Date,Open,High,Low,Close,Adj Close,Volume
2020-05-25,82.199997,83.019997,82.199997,83.019997,83.019997,67.0
2020-05-26,83.980003,84.699997,83.980003,84.699997,84.699997,26350.0
2020-05-27,85.279999,85.809998,85.0,85.0,85.0,12100.0
2020-05-28,85.940002,86.370003,85.940002,86.370003,86.370003,0.0
2020-05-29,85.43,85.879997,84.82,84.82,84.82,103.0
2020-05-30,85.733332,86.12333166666667,85.32666533333332,85.41666699999999,85.41666699999999,166.0
2020-05-31,86.036664,86.36666633333333,85.83333066666667,86.013334,86.013334,229.0
2020-06-01,86.339996,86.610001,86.339996,86.610001,86.610001,292.0
2020-06-02,87.099998,87.809998,87.099998,87.809998,87.809998,0.0
2020-06-03,88.75,90.199997,88.75,90.199997,90.199997,0.0
2020-06-04,89.540001,89.75,89.440002,89.440002,89.440002,81.0
2020-06-05,90.550003,92.07,90.550003,92.07,92.07,10.0
2020-06-06,90.84333533333334,92.01999933333332,90.84333533333334,91.98666666666666,91.98666666666666,75.33333333333333
2020-06-07,91.13666766666668,91.96999866666668,91.13666766666668,91.90333333333332,91.90333333333332,140.66666666666666
2020-06-08,91.43,91.919998,91.43,91.82,91.82,206.0
2020-06-09,92.040001,92.040001,89.769997,90.139999,90.139999,1837.0
2020-06-10,90.970001,90.970001,89.370003,89.370003,89.370003,6.0
2020-06-11,87.139999,87.139999,85.18,85.18,85.18,0.0
2020-06-12,84.230003,86.419998,84.230003,85.989998,85.989998,323.0
2020-06-13,84.08666966666667,86.169998,84.08666966666667,85.88333133333333,85.88333133333333,257.0
2020-06-14,83.94333633333333,85.919998,83.94333633333333,85.77666466666668,85.77666466666668,191.0
2020-06-15,83.800003,85.669998,83.800003,85.669998,85.669998,125.0
2020-06-16,87.650002,88.940002,87.650002,88.199997,88.199997,230.0
2020-06-17,88.449997,88.660004,88.449997,88.629997,88.629997,220.0
2020-06-18,88.300003,88.550003,88.010002,88.010002,88.010002,4.0
2020-06-19,88.5,88.650002,88.220001,88.220001,88.220001,2.0
2020-06-20,88.133334,88.360001,87.946668,88.04333466666667,88.04333466666667,987.0
2020-06-21,87.766668,88.07000000000001,87.673335,87.86666833333334,87.86666833333334,1972.0
2020-06-22,87.400002,87.779999,87.400002,87.690002,87.690002,2957.0
2020-06-23,88.239998,88.690002,88.239998,88.690002,88.690002,0.0
2020-06-24,88.290001,88.290001,86.050003,86.050003,86.050003,0.0
2020-06-25,85.57,86.760002,85.57,86.459999,86.459999,39.0
2020-06-26,87.370003,87.370003,87.169998,87.169998,87.169998,4.0
2020-06-27,86.923335,87.143336,86.75333133333334,87.00999933333334,87.00999933333334,422.6666666666667
2020-06-28,86.476667,86.916669,86.33666466666668,86.85000066666667,86.85000066666667,841.3333333333334
2020-06-29,86.029999,86.690002,85.919998,86.690002,86.690002,1260.0
2020-06-30,86.910004,86.910004,86.75,86.860001,86.860001,3.0
2020-07-01,87.360001,87.580002,87.0,87.580002,87.580002,1001.0
2020-07-02,87.919998,88.849998,87.919998,88.849998,88.849998,0.0
2020-07-03,89.110001,89.110001,88.449997,88.449997,88.449997,0.0
2020-07-04,89.30000066666666,89.30000066666666,88.859998,88.859998,88.859998,0.0
2020-07-05,89.49000033333334,89.49000033333334,89.269999,89.269999,89.269999,0.0
2020-07-06,89.68,89.68,89.68,89.68,89.68,0.0
2020-07-07,89.360001,89.370003,89.230003,89.370003,89.370003,776.0
2020-07-08,88.82,88.82,88.690002,88.690002,88.690002,0.0
2020-07-09,89.239998,89.239998,87.82,87.82,87.82,0.0
2020-07-10,87.400002,88.620003,87.400002,88.620003,88.620003,0.0
2020-07-11,88.13,88.96667,88.12333466666666,88.96667,88.96667,5.666666666666667
2020-07-12,88.859998,89.313337,88.84666733333333,89.313337,89.313337,11.333333333333334
2020-07-13,89.589996,89.660004,89.57,89.660004,89.660004,17.0
2020-07-14,88.599998,88.889999,88.599998,88.889999,88.889999,0.0
2020-07-15,89.699997,90.279999,89.699997,90.279999,90.279999,0.0
2020-07-16,89.75,90.040001,89.75,90.040001,90.040001,0.0
2020-07-17,90.239998,90.239998,89.93,89.93,89.93,0.0
2020-07-18,90.07666533333334,90.436666,89.87,90.23000066666668,90.23000066666668,0.0
2020-07-19,89.91333266666666,90.633334,89.81,90.53000133333332,90.53000133333332,0.0
2020-07-20,89.75,90.830002,89.75,90.830002,90.830002,0.0
2020-07-21,91.580002,91.910004,91.110001,91.110001,91.110001,37.0
2020-07-22,91.089996,91.089996,90.849998,90.879997,90.879997,5.0
2020-07-23,91.239998,91.239998,90.860001,90.860001,90.860001,0.0
2020-07-24,89.739998,89.739998,89.32,89.32,89.32,0.0
2020-07-25,89.549998,89.549998,89.223333,89.223333,89.223333,500.6666666666667
2020-07-26,89.359998,89.359998,89.126666,89.126666,89.126666,1001.3333333333334
2020-07-27,89.169998,89.169998,89.029999,89.029999,89.029999,1502.0
2020-07-28,89.32,89.410004,89.32,89.410004,89.410004,0.0
2020-07-29,89.470001,89.470001,89.260002,89.260002,89.260002,3500.0
2020-07-30,89.339996,89.339996,87.599998,87.599998,87.599998,2.0
2020-07-31,88.449997,88.449997,86.900002,86.900002,86.900002,11.0
2020-08-01,88.02999866666667,88.53666433333333,86.99666866666666,87.50333433333333,87.50333433333333,7.333333333333334
2020-08-02,87.61000033333333,88.62333166666666,87.09333533333334,88.10666666666667,88.10666666666667,3.666666666666667
2020-08-03,87.190002,88.709999,87.190002,88.709999,88.709999,0.0
2020-08-04,89.559998,89.559998,88.720001,88.720001,88.720001,103.0
2020-08-05,89.330002,89.809998,89.330002,89.75,89.75,180.0
2020-08-06,89.519997,89.519997,89.309998,89.309998,89.309998,0.0
2020-08-07,89.25,89.790001,89.25,89.790001,89.790001,0.0
2020-08-08,89.51999933333333,89.93666833333333,89.51999933333333,89.93666833333333,89.93666833333333,0.0
2020-08-09,89.78999866666666,90.08333566666668,89.78999866666666,90.08333566666668,90.08333566666668,0.0
2020-08-10,90.059998,90.230003,90.059998,90.230003,90.230003,0.0
2020-08-11,91.160004,91.870003,91.160004,91.870003,91.870003,0.0
2020-08-12,91.639999,92.5,91.639999,92.5,92.5,302.0
2020-08-13,92.279999,92.279999,92.160004,92.160004,92.160004,0.0
2020-08-14,91.699997,91.699997,90.889999,91.050003,91.050003,16.0
2020-08-15,91.53333033333332,91.53333033333332,90.99333166666666,91.100001,91.100001,10.666666666666668
2020-08-16,91.36666366666668,91.36666366666668,91.09666433333334,91.149999,91.149999,5.333333333333334
2020-08-17,91.199997,91.199997,91.199997,91.199997,91.199997,0.0
2020-08-18,90.739998,90.769997,90.739998,90.769997,90.769997,0.0
2020-08-19,90.470001,91.040001,90.470001,91.040001,91.040001,0.0
2020-08-20,89.879997,90.400002,89.879997,90.199997,90.199997,44.0
2020-08-21,90.669998,90.669998,90.169998,90.169998,90.169998,0.0
2020-08-22,90.773333,90.963333,90.43999966666668,90.62999966666668,90.62999966666668,0.0
2020-08-23,90.876668,91.256668,90.71000133333334,91.09000133333332,91.09000133333332,0.0
2020-08-24,90.980003,91.550003,90.980003,91.550003,91.550003,0.0
2020-08-25,92.230003,92.230003,91.230003,91.230003,91.230003,5.0
2020-08-26,91.010002,92.209999,91.010002,92.209999,92.209999,280.0
2020-08-27,92.239998,92.239998,91.739998,91.739998,91.739998,0.0
2020-08-28,91.93,91.93,91.559998,91.559998,91.559998,5.0
2020-08-29,91.79000066666669,91.79000066666669,91.34666466666668,91.34666466666668,91.34666466666668,160.66666666666666
2020-08-30,91.65000133333334,91.65000133333334,91.13333133333332,91.13333133333332,91.13333133333332,316.3333333333333
2020-08-31,91.510002,91.510002,90.919998,90.919998,90.919998,472.0
2020-09-01,91.339996,91.339996,90.589996,90.589996,90.589996,2.0
2020-09-02,91.25,91.790001,91.25,91.790001,91.790001,0.0
2020-09-03,92.660004,92.660004,90.57,90.57,90.57,15.0
2020-09-04,89.830002,89.830002,89.800003,89.800003,89.800003,0.0
2020-09-05,90.023336,90.270002,90.00333666666667,90.25000266666667,90.25000266666667,0.0
2020-09-06,90.21667,90.710002,90.20667033333334,90.70000233333332,90.70000233333332,0.0
2020-09-07,90.410004,91.150002,90.410004,91.150002,91.150002,0.0
2020-09-08,91.279999,91.279999,89.769997,90.120003,90.120003,20.0
2020-09-09,90.18,91.300003,90.18,91.300003,91.300003,0.0
2020-09-10,91.550003,91.550003,90.800003,90.800003,90.800003,0.0
2020-09-11,90.800003,90.800003,90.730003,90.730003,90.730003,0.0
2020-09-12,90.97666933333332,90.97666933333332,90.84666933333332,90.84666933333332,90.84666933333332,0.0
2020-09-13,91.15333566666666,91.15333566666666,90.96333566666668,90.96333566666668,90.96333566666668,0.0
2020-09-14,91.330002,91.330002,91.080002,91.080002,91.080002,0.0
2020-09-15,91.220001,91.650002,91.220001,91.650002,91.650002,0.0
2020-09-16,91.82,92.290001,91.82,92.290001,92.290001,220.0
2020-09-17,91.360001,91.980003,91.360001,91.980003,91.980003,0.0
2020-09-18,91.919998,91.919998,91.129997,91.129997,91.129997,0.0
2020-09-19,91.34999833333332,91.34999833333332,90.09999833333332,90.09999833333332,90.09999833333332,0.0
2020-09-20,90.77999866666669,90.77999866666669,89.06999966666667,89.06999966666667,89.06999966666667,0.0
2020-09-21,90.209999,90.209999,88.040001,88.040001,88.040001,0.0
2020-09-22,88.589996,88.589996,87.949997,87.949997,87.949997,27.0
2020-09-23,88.559998,88.559998,88.410004,88.410004,88.410004,0.0
2020-09-24,87.279999,87.550003,87.279999,87.550003,87.550003,8.0
2020-09-25,87.589996,87.589996,87.040001,87.580002,87.580002,1615.0
2020-09-26,88.069997,88.326665,87.68666833333333,88.32000233333333,88.32000233333333,1077.0
2020-09-27,88.549998,89.063334,88.33333566666667,89.06000266666666,89.06000266666666,539.0
2020-09-28,89.029999,89.800003,88.980003,89.800003,89.800003,1.0
2020-09-29,89.559998,89.559998,89.330002,89.330002,89.330002,0.0
2020-09-30,88.889999,89.379997,88.889999,89.379997,89.379997,1.0
2020-10-01,90.080002,90.080002,89.980003,89.980003,89.980003,0.0
2020-10-02,88.980003,90.099998,88.980003,90.099998,90.099998,11.0
2020-10-03,89.670003,90.41666633333334,89.61000299999999,90.35666633333334,90.35666633333334,17.666666666666668
2020-10-04,90.360003,90.73333466666666,90.240003,90.61333466666666,90.61333466666666,24.333333333333336
2020-10-05,91.050003,91.050003,90.870003,90.870003,90.870003,31.0
2020-10-06,91.410004,91.57,91.410004,91.57,91.57,0.0
2020-10-07,91.589996,91.589996,91.559998,91.559998,91.559998,0.0
2020-10-08,92.010002,92.199997,92.010002,92.199997,92.199997,0.0
2020-10-09,92.68,92.709999,92.410004,92.709999,92.709999,79.0
2020-10-10,92.78666666666668,92.943334,92.60666933333331,92.92666633333332,92.92666633333332,54.66666666666667
2020-10-11,92.89333333333332,93.176669,92.80333466666669,93.14333366666666,93.14333366666666,30.333333333333336
2020-10-12,93.0,93.410004,93.0,93.360001,93.360001,6.0
2020-10-13,93.309998,93.309998,92.580002,92.580002,92.580002,0.0
2020-10-14,92.5,92.699997,92.5,92.699997,92.699997,0.0
2020-10-15,91.610001,91.610001,90.830002,91.050003,91.050003,65.0
2020-10-16,91.739998,91.839996,91.739998,91.839996,91.839996,0.0
2020-10-17,91.81666566666668,91.883331,91.77666466666666,91.84333,91.84333,0.0
2020-10-18,91.89333333333332,91.926666,91.81333133333334,91.846664,91.846664,0.0
2020-10-19,91.970001,91.970001,91.849998,91.849998,91.849998,0.0
2020-10-20,91.629997,91.629997,91.620003,91.620003,91.620003,0.0
2020-10-21,91.650002,91.650002,90.519997,90.519997,90.519997,120.0
2020-10-22,89.769997,90.43,89.769997,90.43,90.43,0.0
2020-10-23,90.599998,90.989998,90.599998,90.989998,90.989998,0.0
2020-10-24,90.323331,90.65666466666669,90.143333,90.403333,90.403333,13.333333333333334
2020-10-25,90.046664,90.32333133333331,89.686668,89.81666799999999,89.81666799999999,26.666666666666668
2020-10-26,89.769997,89.989998,89.230003,89.230003,89.230003,40.0
2020-10-27,89.220001,89.220001,88.279999,88.279999,88.279999,0.0
2020-10-28,86.989998,86.989998,85.260002,85.769997,85.769997,109.0
2020-10-29,86.050003,86.050003,85.489998,85.489998,85.489998,0.0
2020-10-30,84.879997,85.879997,84.879997,85.879997,85.879997,4.0
2020-10-31,85.166664,86.22333266666666,85.166664,86.22333266666666,86.22333266666666,2.666666666666667
2020-11-01,85.453331,86.56666833333334,85.453331,86.56666833333334,86.56666833333334,1.3333333333333337
2020-11-02,85.739998,86.910004,85.739998,86.910004,86.910004,0.0
2020-11-03,87.790001,89.120003,87.790001,89.0,89.0,1272.0
2020-11-04,87.870003,90.599998,87.870003,90.599998,90.599998,0.0
2020-11-05,91.449997,91.75,91.230003,91.75,91.75,4.0
2020-11-06,91.910004,91.910004,91.360001,91.489998,91.489998,5.0
2020-11-07,92.21667,93.26000233333332,91.85000133333332,92.86333233333332,92.86333233333332,310.3333333333333
2020-11-08,92.523336,94.61000066666666,92.34000166666668,94.23666666666666,94.23666666666666,615.6666666666666
2020-11-09,92.830002,95.959999,92.830002,95.610001,95.610001,921.0
2020-11-10,95.870003,96.559998,95.870003,96.239998,96.239998,214.0
2020-11-11,97.150002,97.440002,97.0,97.440002,97.440002,6.0
2020-11-12,96.919998,96.980003,96.760002,96.760002,96.760002,858.0
2020-11-13,96.459999,97.050003,96.459999,96.900002,96.900002,12.0
2020-11-14,96.923332,97.63333633333332,96.923332,97.53333566666667,97.53333566666667,8.0
2020-11-15,97.386665,98.21666966666668,97.386665,98.16666933333332,98.16666933333332,4.0
2020-11-16,97.849998,98.800003,97.849998,98.800003,98.800003,0.0
2020-11-17,98.809998,98.809998,98.25,98.629997,98.629997,236.0
2020-11-18,98.370003,99.220001,98.370003,99.220001,99.220001,37.0
2020-11-19,98.449997,98.449997,98.370003,98.370003,98.370003,0.0
2020-11-20,98.5,99.0,98.5,98.93,98.93,2.0
2020-11-21,98.86000066666666,99.193334,98.636668,98.92333466666668,98.92333466666668,4.666666666666666
2020-11-22,99.22000133333331,99.386668,98.773336,98.91666933333332,98.91666933333332,7.333333333333333
2020-11-23,99.580002,99.580002,98.910004,98.910004,98.910004,10.0
2020-11-24,99.809998,99.889999,99.809998,99.889999,99.889999,0.0
2020-11-25,100.339996,100.339996,99.519997,99.519997,99.519997,52.0
2020-11-26,99.879997,99.879997,99.489998,99.489998,99.489998,0.0
2020-11-27,99.330002,99.720001,99.330002,99.720001,99.720001,1.0
2020-11-28,99.40666733333332,99.66666666666666,99.18000033333333,99.43999966666668,99.43999966666668,0.6666666666666667
2020-11-29,99.48333266666666,99.61333233333332,99.02999866666669,99.15999833333332,99.15999833333332,0.3333333333333333
2020-11-30,99.559998,99.559998,98.879997,98.879997,98.879997,0.0
2020-12-01,99.440002,100.019997,99.440002,100.019997,100.019997,6.0
2020-12-02,99.480003,99.559998,99.480003,99.559998,99.559998,0.0
2020-12-03,99.599998,99.790001,99.599998,99.790001,99.790001,1277.0
2020-12-04,100.160004,100.639999,100.160004,100.639999,100.639999,0.0
2020-12-05,100.24666866666666,100.56666533333332,100.09666966666668,100.45999866666666,100.45999866666666,33.333333333333336
2020-12-06,100.33333333333334,100.49333166666668,100.03333533333333,100.27999833333334,100.27999833333334,66.66666666666667
2020-12-07,100.419998,100.419998,99.970001,100.099998,100.099998,100.0
2020-12-08,99.989998,100.260002,99.910004,100.260002,100.260002,43.0
2020-12-09,100.639999,100.639999,100.639999,100.639999,100.639999,0.0
2020-12-10,100.660004,100.660004,99.989998,99.989998,99.989998,0.0
2020-12-11,99.75,99.75,98.610001,99.139999,99.139999,26.0
2020-12-12,99.94666533333331,100.10666666666668,99.08666766666668,99.43999966666668,99.43999966666668,917.3333333333334
2020-12-13,100.14333066666669,100.46333333333332,99.56333433333332,99.74000033333334,99.74000033333334,1808.6666666666667
2020-12-14,100.339996,100.82,100.040001,100.040001,100.040001,2700.0
2020-12-15,100.019997,100.68,100.019997,100.68,100.68,0.0
2020-12-16,101.220001,101.459999,101.220001,101.459999,101.459999,0.0
2020-12-17,102.220001,102.220001,101.919998,102.019997,102.019997,1178.0
2020-12-18,102.080002,102.080002,101.519997,101.519997,101.519997,424.0
2020-12-19,101.11666866666668,101.11666866666668,100.71333066666666,100.71333066666666,100.71333066666666,397.6666666666667
2020-12-20,100.15333533333332,100.15333533333332,99.90666433333334,99.90666433333334,99.90666433333334,371.3333333333333
2020-12-21,99.190002,99.190002,99.099998,99.099998,99.099998,345.0
2020-12-22,99.900002,100.279999,99.900002,100.279999,100.279999,85.0
2020-12-23,101.040001,101.980003,101.040001,101.980003,101.980003,0.0
2020-12-24,102.360001,102.879997,102.360001,102.419998,102.419998,281.0
2020-12-25,102.37500025,102.914997,102.37500025,102.56999775,102.56999775,243.25
2020-12-26,102.3899995,102.949997,102.3899995,102.7199975,102.7199975,205.5
2020-12-27,102.40499875,102.984997,102.40499875,102.86999725,102.86999725,167.75
2020-12-28,102.419998,103.019997,102.419998,103.019997,103.019997,130.0
2020-12-29,103.519997,103.68,103.519997,103.620003,103.620003,25.0
2020-12-30,103.699997,103.699997,103.199997,103.199997,103.199997,0.0
2020-12-31,102.639999,102.82,102.639999,102.82,102.82,0.0
2021-01-01,103.0349995,103.17000025,102.85499925,102.99,102.99,0.0
2021-01-02,103.43,103.5200005,103.0699995,103.16,103.16,0.0
2021-01-03,103.8250005,103.87000075,103.28499975,103.33,103.33,0.0
2021-01-04,104.220001,104.220001,103.5,103.5,103.5,0.0
2021-01-05,103.199997,103.480003,103.199997,103.480003,103.480003,0.0
2021-01-06,103.980003,104.860001,103.980003,104.860001,104.860001,0.0
2021-01-07,105.279999,105.279999,105.18,105.18,105.18,11.0
2021-01-08,106.300003,106.300003,105.900002,105.900002,105.900002,184.0
2021-01-09,106.08667,106.08667,105.56000033333332,105.56000033333332,105.56000033333332,700.6666666666666
2021-01-10,105.873337,105.873337,105.21999866666668,105.21999866666668,105.21999866666668,1217.3333333333333
2021-01-11,105.660004,105.660004,104.879997,104.879997,104.879997,1734.0
2021-01-12,105.120003,105.120003,105.059998,105.059998,105.059998,20.0
2021-01-13,105.120003,105.300003,105.120003,105.300003,105.300003,0.0
2021-01-14,105.660004,106.099998,105.660004,106.099998,106.099998,39.0
2021-01-15,105.760002,105.760002,104.940002,104.940002,104.940002,10.0
2021-01-16,105.40000133333334,105.61333466666666,104.85333466666668,105.066668,105.066668,6.666666666666666
2021-01-17,105.04000066666669,105.46666733333332,104.76666733333334,105.193334,105.193334,3.333333333333333
2021-01-18,104.68,105.32,104.68,105.32,105.32,0.0
2021-01-19,105.68,105.68,105.0,105.0,105.0,0.0
2021-01-20,105.459999,105.900002,105.459999,105.900002,105.900002,0.0
2021-01-21,106.739998,106.739998,105.940002,105.940002,105.940002,0.0
2021-01-22,105.5,105.5,105.199997,105.199997,105.199997,0.0
2021-01-23,105.58666733333334,105.58666733333334,104.79333233333332,104.799998,104.799998,386.0
2021-01-24,105.67333466666666,105.67333466666666,104.38666766666668,104.399999,104.399999,772.0
2021-01-25,105.760002,105.760002,103.980003,104.0,104.0,1158.0
2021-01-26,103.839996,105.019997,103.839996,104.720001,104.720001,39.0
2021-01-27,104.379997,104.379997,103.68,103.68,103.68,0.0
2021-01-28,102.440002,104.120003,101.860001,104.120003,104.120003,38.0
2021-01-29,102.599998,102.599998,102.440002,102.440002,102.440002,20.0
2021-01-30,102.846664,103.039998,102.74,102.82666733333332,102.82666733333332,23.0
2021-01-31,103.09333,103.479998,103.039998,103.21333266666667,103.21333266666667,26.0
2021-02-01,103.339996,103.919998,103.339996,103.599998,103.599998,29.0
2021-02-02,104.519997,105.32,104.519997,105.32,105.32,0.0
2021-02-03,106.339996,106.339996,105.720001,105.720001,105.720001,0.0
2021-02-04,105.839996,106.019997,105.839996,106.019997,106.019997,540.0
2021-02-05,106.5,106.720001,106.5,106.580002,106.580002,4.0
2021-02-06,106.67333233333332,106.81999966666666,106.613332,106.66666666666666,106.66666666666666,2.666666666666667
2021-02-07,106.84666466666668,106.91999833333334,106.726664,106.75333133333334,106.75333133333334,1.3333333333333337
2021-02-08,107.019997,107.019997,106.839996,106.839996,106.839996,0.0
2021-02-09,106.68,106.68,106.519997,106.580002,106.580002,54.0
2021-02-10,106.940002,106.940002,106.260002,106.260002,106.260002,0.0
2021-02-11,106.379997,106.800003,106.379997,106.800003,106.800003,9.0
2021-02-12,106.68,107.279999,106.68,107.279999,107.279999,1.0
2021-02-13,107.15333266666669,107.76666533333334,107.15333266666669,107.76666533333334,107.76666533333334,0.6666666666666667
2021-02-14,107.62666533333334,108.25333166666668,107.62666533333334,108.25333166666668,108.25333166666668,0.3333333333333333
2021-02-15,108.099998,108.739998,108.099998,108.739998,108.739998,0.0
2021-02-16,109.0,109.0,108.760002,108.760002,108.760002,5.0
2021-02-17,108.339996,108.339996,107.699997,107.699997,107.699997,0.0
2021-02-18,107.940002,107.940002,106.82,106.82,106.82,11.0
2021-02-19,106.860001,107.599998,106.860001,107.599998,107.599998,25.0
2021-02-20,106.83333366666666,107.419998,106.83333366666666,107.419998,107.419998,16.666666666666664
2021-02-21,106.80666633333334,107.239998,106.80666633333334,107.239998,107.239998,8.333333333333332
2021-02-22,106.779999,107.059998,106.779999,107.059998,107.059998,0.0
2021-02-23,107.68,107.68,106.739998,106.739998,106.739998,0.0
2021-02-24,106.959999,107.360001,106.959999,107.360001,107.360001,0.0
2021-02-25,108.019997,108.019997,107.099998,107.099998,107.099998,190.0
2021-02-26,105.300003,106.0,105.099998,105.099998,105.099998,93.0
2021-02-27,105.833336,106.45333366666668,105.693331,105.85333233333331,105.85333233333331,66.33333333333333
2021-02-28,106.366669,106.90666733333332,106.286664,106.60666666666668,106.60666666666668,39.66666666666666
2021-03-01,106.900002,107.360001,106.879997,107.360001,107.360001,13.0
2021-03-02,107.32,107.480003,107.32,107.480003,107.480003,0.0
2021-03-03,108.080002,108.160004,107.720001,107.720001,107.720001,15.0
2021-03-04,107.300003,107.300003,107.279999,107.279999,107.279999,0.0
2021-03-05,106.540001,106.540001,106.139999,106.139999,106.139999,0.0
2021-03-06,106.753334,107.13999933333334,106.48000066666668,106.87333133333334,106.87333133333334,250.0
2021-03-07,106.966667,107.73999766666668,106.82000233333332,107.60666366666666,107.60666366666666,500.0
2021-03-08,107.18,108.339996,107.160004,108.339996,108.339996,750.0
2021-03-09,108.300003,109.260002,108.300003,109.260002,109.260002,2042.0
2021-03-10,109.0,109.639999,109.0,109.639999,109.639999,0.0
2021-03-11,110.18,110.32,110.18,110.32,110.32,0.0
2021-03-12,109.959999,110.099998,109.959999,110.099998,110.099998,0.0
2021-03-13,110.19999933333334,110.293332,109.97999833333331,110.073331,110.073331,0.0
2021-03-14,110.43999966666668,110.486666,109.99999766666669,110.046664,110.046664,0.0
2021-03-15,110.68,110.68,110.019997,110.019997,110.019997,0.0
2021-03-16,110.5,111.120003,110.5,111.120003,111.120003,9.0
2021-03-17,111.139999,111.139999,110.300003,110.300003,110.300003,9.0
2021-03-18,110.919998,110.940002,110.699997,110.699997,110.699997,2.0
2021-03-19,109.800003,110.239998,109.800003,110.239998,110.239998,18.0
2021-03-20,109.62666833333334,110.06666566666668,109.62666833333334,110.06666566666668,110.06666566666668,28.333333333333336
2021-03-21,109.45333366666668,109.89333333333332,109.45333366666668,109.89333333333332,109.89333333333332,38.66666666666667
2021-03-22,109.279999,109.720001,109.279999,109.720001,109.720001,49.0
2021-03-23,109.540001,109.800003,109.540001,109.779999,109.779999,500.0
2021-03-24,109.019997,109.900002,109.019997,109.900002,109.900002,0.0
2021-03-25,109.300003,109.760002,109.0,109.660004,109.660004,2392.0
2021-03-26,110.419998,110.660004,110.239998,110.660004,110.660004,485.0
2021-03-27,110.57999933333332,110.74000333333332,110.38,110.660004,110.660004,323.33333333333337
2021-03-28,110.74000066666667,110.82000266666668,110.520002,110.660004,110.660004,161.66666666666669
2021-03-29,110.900002,110.900002,110.660004,110.660004,110.660004,0.0
2021-03-30,111.199997,111.5,111.199997,111.5,111.5,0.0
2021-03-31,111.5,111.5,111.339996,111.339996,111.339996,0.0
2021-04-01,111.599998,112.419998,111.599998,112.419998,112.419998,0.0
2021-04-02,112.0719982,112.7279982,111.903999,112.559999,112.559999,69.6
2021-04-03,112.5439984,113.0359984,112.208,112.7,112.7,139.2
2021-04-04,113.0159986,113.3439986,112.512001,112.840001,112.840001,208.8
2021-04-05,113.4879988,113.6519988,112.816002,112.980002,112.980002,278.4
2021-04-06,113.959999,113.959999,113.120003,113.120003,113.120003,348.0
2021-04-07,113.059998,113.099998,113.059998,113.099998,113.099998,0.0
2021-04-08,113.540001,113.580002,113.540001,113.580002,113.580002,110.0
2021-04-09,113.620003,113.760002,113.620003,113.760002,113.760002,0.0
2021-04-10,113.55333466666669,113.64666733333334,113.46000166666668,113.55333433333334,113.55333433333334,0.0
2021-04-11,113.48666633333332,113.53333266666668,113.30000033333332,113.34666666666666,113.34666666666666,0.0
2021-04-12,113.419998,113.419998,113.139999,113.139999,113.139999,0.0
2021-04-13,113.360001,113.519997,113.360001,113.519997,113.519997,0.0
2021-04-14,113.68,113.779999,113.68,113.779999,113.779999,0.0
2021-04-15,114.019997,114.239998,114.019997,114.239998,114.239998,26.0
2021-04-16,114.339996,115.139999,114.339996,115.139999,115.139999,0.0
2021-04-17,114.80666333333332,115.33999866666667,114.64666466666668,115.18,115.18,9.666666666666666
2021-04-18,115.27333066666668,115.53999833333332,114.95333333333332,115.220001,115.220001,19.33333333333333
2021-04-19,115.739998,115.739998,115.260002,115.260002,115.260002,29.0
2021-04-20,115.099998,115.099998,113.199997,113.199997,113.199997,15.0
2021-04-21,113.639999,113.779999,112.900002,113.480003,113.480003,552.0
2021-04-22,113.980003,114.379997,113.980003,114.379997,114.379997,2.0
2021-04-23,114.199997,114.199997,114.18,114.18,114.18,0.0
2021-04-24,114.26666533333334,114.41999833333333,114.253334,114.406667,114.406667,0.0
2021-04-25,114.33333366666666,114.63999966666668,114.326668,114.633334,114.633334,0.0
2021-04-26,114.400002,114.860001,114.400002,114.860001,114.860001,0.0
2021-04-27,114.82,114.82,114.660004,114.760002,114.760002,13.0
2021-04-28,114.980003,114.980003,114.480003,114.720001,114.720001,183.0
2021-04-29,115.220001,115.220001,114.419998,114.419998,114.419998,0.0
2021-04-30,114.699997,114.699997,114.279999,114.279999,114.279999,67.0
2021-05-01,114.739998,114.81999733333332,114.279999,114.533333,114.533333,264.33333333333337
2021-05-02,114.779999,114.93999766666666,114.279999,114.786667,114.786667,461.6666666666667
2021-05-03,114.82,115.059998,114.279999,115.040001,115.040001,659.0
2021-05-04,115.220001,115.239998,113.139999,113.139999,113.139999,274.0
2021-05-05,114.279999,114.980003,114.279999,114.980003,114.980003,131.0
2021-05-06,115.239998,115.32,114.300003,114.760002,114.760002,346.0
2021-05-07,115.559998,116.019997,115.32,116.019997,116.019997,192.0
2021-05-08,115.86666633333331,116.17333233333332,115.55333233333332,116.09333066666667,116.09333066666667,151.33333333333334
2021-05-09,116.17333466666666,116.32666766666668,115.78666466666668,116.16666433333332,116.16666433333332,110.66666666666669
2021-05-10,116.480003,116.480003,116.019997,116.239998,116.239998,70.0
2021-05-11,115.120003,115.120003,113.400002,113.620003,113.620003,140.0
2021-05-12,114.160004,114.199997,113.839996,113.839996,113.839996,405.0
2021-05-13,113.260002,113.760002,111.720001,113.760002,113.760002,29.0
2021-05-14,114.639999,115.339996,114.639999,115.32,115.32,120.0
2021-05-15,114.986666,115.45333066666667,114.733332,115.186666,115.186666,93.33333333333331
2021-05-16,115.333333,115.56666533333332,114.826665,115.053332,115.053332,66.66666666666666
2021-05-17,115.68,115.68,114.919998,114.919998,114.919998,40.0
